pos_or_neg,attention_score
pos,1.557890014586652
pos,2.0446579061009413
pos,1.5224722245276519
pos,1.4727638486386618
pos,0.30438883191758265
pos,0.2386536571997922
pos,0.2699495711064769
pos,0.2013447075018402
pos,0.2524471261568852
pos,0.42079046862654207
pos,0.11773098389593491
pos,0.6564530024373132
pos,0.5532686769909309
pos,0.7982104151638423
pos,1.3080306873634093
pos,12.847404598496945
pos,0.30124345257200635
pos,0.24088741141954453
pos,15.366185456514359
pos,2.3812031770897346
pos,0.4741037621283979
pos,0.2709337688932324
pos,15.899909917658906
pos,0.32425341291004806
pos,9.537339318028796
pos,2.96754678408426
pos,1.4205856053764379
pos,5.5066135068371045
pos,5.291514931534365
pos,1.795910420539842
pos,3.0069337847332163
pos,5.453980332467615
pos,4.360939896233925
pos,1.6182941002241238
pos,1.423404272645712
pos,0.161226215626575
pos,0.07831315800776645
pos,0.4296316654985483
pos,0.5085680333753608
pos,0.6446702422846745
pos,0.7621523191607217
pos,1.1746378229340402
pos,4.1871107758848165
pos,11.11623558662529
pos,4.02623280140806
pos,3.5403438048755254
pos,0.715249198549465
pos,0.9937100051864376
pos,0.4800181420864462
pos,0.3796802426695945
pos,5.265495464266316
pos,0.7462990382209238
pos,0.3747085285395747
pos,22.181960106713742
pos,3.7043770184604132
pos,0.3639639347670524
pos,0.48093675272312103
pos,0.2716227246228818
pos,4.546555528432373
pos,1.535692096051828
pos,4.773975399178945
pos,2.4886170178803244
pos,0.4852115074399768
pos,3.033373766101715
pos,2.1168276058070785
pos,1.1184485831744666
pos,0.6419781890765923
pos,0.7140793538050408
pos,0.6946686764599801
pos,0.8880475488665506
pos,0.3021987320711397
pos,0.19220323545566753
pos,0.27070925802908596
pos,0.26952568848609804
pos,0.40654898867223077
pos,15.286014903794854
pos,16.35481244591027
pos,0.317610328476611
pos,0.06111834404802677
pos,8.159131115317585
pos,0.9432543122126319
pos,0.6650834106764476
pos,0.14465406643060166
pos,0.10855067953158822
pos,0.1219485820378972
pos,0.13683885404541027
pos,0.2985232618043002
pos,0.31453840831120505
pos,0.26026545232067233
pos,0.5386680416664397
pos,0.5131200713113072
pos,0.351495492438657
pos,3.4503340433404697
pos,2.8990031901474405
pos,2.726226412819895
pos,3.8268122981052572
pos,0.25949898025407114
pos,0.29714960875595364
pos,1.2272956886147035
pos,1.2619598298257868
pos,7.263621839323664
pos,25.733439658003732
pos,2.5849029084864426
pos,2.68149011033943
pos,0.6637301729477155
pos,0.5879791757296317
pos,0.6592420821373419
pos,0.5392781917831097
pos,0.4975533984578782
pos,2.519903766612212
pos,3.9780243867781104
pos,0.777507112437208
pos,4.008541437910824
pos,3.3480289543607857
pos,1.425943839386469
pos,0.7339499592667491
pos,0.7730246611446808
pos,0.3275909813639624
pos,0.2152517656331912
pos,1.8360970591051067
pos,0.30788594858751184
pos,3.253910844252119
pos,0.5431182868021532
pos,0.34466021660170176
pos,21.00193914332677
pos,3.613638369805687
pos,0.37658317738621516
pos,0.5177466471384211
pos,0.4219988028791438
pos,4.761465440496681
pos,4.534695114243806
pos,0.7023111296196778
pos,0.7436434399503155
pos,21.85556599681031
pos,1.6554639966234685
pos,0.4627162142944469
pos,0.2902287002690742
pos,1.2279231693762227
pos,1.4652361415659751
pos,1.2251131179765231
pos,0.21582444196536651
pos,7.846348234490167
pos,5.5217132555336
pos,2.3791235549814576
pos,0.7294145559445326
pos,0.7706604667984676
pos,0.6671369895414729
pos,0.7541615826388199
pos,0.7221177601770353
pos,0.7212968636872019
pos,0.5332477555451233
pos,0.6681573702158724
pos,19.58629248381736
pos,21.192028632622243
pos,2.0274461792191354
pos,0.34503541684262756
pos,0.4599601913875771
pos,0.4806528122512609
pos,0.4824486643462101
pos,9.959665685892105
pos,7.112681156221202
pos,0.20936590494451726
pos,0.24060674439509955
pos,2.6948320989807444
pos,5.674980252950899
pos,12.358284710028125
pos,1.1017472072451457
pos,0.6011325245102246
pos,0.1295178107410003
pos,3.682209113688488
pos,0.14155363612921862
pos,217.48758554458618
pos,14.00115870060475
pos,1.8776930925413604
pos,1.7141572972078147
pos,2.0949283974411768
pos,1.2715490593582512
pos,3.066301251557179
pos,0.5863081913714002
pos,0.3657392465615479
pos,0.39669271611525275
pos,0.6575567365767874
pos,0.5205030598000024
pos,0.5097921941016718
pos,1.7722612460772318
pos,0.53047225417804
pos,0.18532478685464285
pos,7.472178070404666
pos,0.8348698165585718
pos,0.43786099470197787
pos,0.7223085740702302
pos,0.6019362080009366
pos,0.1820926047668497
pos,0.3839319717608453
pos,0.29267744583312455
pos,0.2785500694573592
pos,0.245711836600449
pos,7.622177433222532
pos,7.5121345982803565
pos,10.637126226220431
pos,6.793624186146308
pos,3.779995113580934
pos,2.872508592767323
pos,2.953010548390751
pos,2.8715289171361102
pos,2.1863219432335925
pos,1.043687805313829
pos,0.589540499504807
pos,0.4133599958897424
pos,0.24484175908553407
pos,0.2158149323479189
pos,0.22968398880334645
pos,0.19692189128297133
pos,0.1657097455591145
pos,0.17495408043269128
pos,0.11391726256692707
pos,0.3763227983817034
pos,19.589435594057953
pos,7.201719591469784
pos,7.107158280848487
pos,6.819315188624935
pos,0.9116942343127922
pos,0.8661046998984203
pos,0.4694149244531262
pos,0.3824355579511361
pos,1.3042182937961042
pos,0.4568740718892011
pos,0.47582383144540885
pos,0.3322140062871442
pos,1.9508290611873795
pos,1.9705365938172352
pos,0.515905206424858
pos,0.18693894626784735
pos,0.20282983016109138
pos,0.2283297657561526
pos,0.33088910101905344
pos,0.32697768297000995
pos,2.0453727266531647
pos,1.1260488743484929
pos,3.377232443904731
pos,0.8726264350116253
pos,0.3296495986935811
pos,23.166894893506466
pos,1.4636909526704651
pos,1.4502243939559998
pos,4.602635468591035
pos,1.9028823319216812
pos,1.68408360710837
pos,1.5980437825759495
pos,0.9274694525326291
pos,0.4470930044346194
pos,0.28594483775692436
pos,0.1942541113083546
pos,0.7150278074384812
pos,6.944084973112355
pos,6.8173996922446465
pos,2.343695491885509
pos,1.3720162860231429
pos,0.6892696892789648
pos,0.2776583659981294
pos,0.21640609181296774
pos,0.8195030302324189
pos,0.6432308430207999
pos,0.43531813085215487
pos,0.16606166032218656
pos,0.20220079823639395
pos,0.6393030475601705
pos,0.740587878858716
pos,0.3806489181886541
pos,0.31858511388347277
pos,0.22998671610536797
pos,1.4999523760781177
pos,0.6477644630590439
pos,0.40786466173206765
pos,0.4007006752611388
pos,4.14262704354355
pos,0.7663402135665641
pos,0.8265264701416216
pos,0.22735100379592277
pos,0.37543656776765194
pos,0.6795100410605167
pos,1.5935005472473254
pos,2.040484699049616
pos,2.3019966945748744
pos,2.4206940520070193
pos,2.859310889465174
pos,5.988795142166499
pos,8.94492400461823
pos,0.02142984445911465
pos,0.0302310679889922
pos,0.039151939705423106
pos,0.03903403390663661
pos,0.11576928067725244
pos,0.11462918624690756
pos,0.12846361761496258
pos,0.24422478064235936
pos,0.3722841269809874
pos,4.158131592732862
pos,0.3747112991295876
pos,0.5317651103553551
pos,0.6503037398499324
pos,13.39606946046517
pos,1.0350757925884753
pos,0.1559551797686069
pos,14.836843694916102
pos,2.826501650932601
pos,1.8363239610855415
pos,0.442207730857928
pos,0.4266543658847761
pos,0.336799618969785
pos,1.7723777876576272
pos,8.198240076047862
pos,1.2142044113479495
pos,2.250418765848972
pos,2.544007550667578
pos,1.2511424449598039
pos,1.3652380367521408
pos,0.6482283249724565
pos,0.6109393385382809
pos,0.40524237641564953
pos,0.3327626318526946
pos,0.3691601154311159
pos,0.34087101003245973
pos,10.23103641402885
pos,26.19780760989108
pos,27.27720329757568
pos,1.904604636223578
pos,3.4680870092829794
pos,1.1230364928355183
pos,0.7753072651973888
pos,1.0784476301708539
pos,1.1289299115523455
pos,1.0343821202518373
pos,0.7742845901946832
pos,4.031531481693188
pos,0.7101524624087643
pos,1.955249699256648
pos,4.9840233061553505
pos,3.8400764902675055
pos,0.6940949539752389
pos,0.11860564636441356
pos,0.14324087271707253
pos,0.10015616284274474
pos,0.4077836549112089
pos,0.10303815998793844
pos,0.5195751374992504
pos,0.39753478732172065
pos,0.7308082262288809
pos,0.40201945807709083
pos,7.412425659566633
pos,7.866840240946872
pos,7.867792247211545
pos,22.131274416720935
pos,3.3808884377462594
pos,1.1397766388528714
pos,1.0056056633091919
pos,0.5093960956541624
pos,4.22755796613732
pos,1.746979090044411
pos,0.8378847161444223
pos,0.9361419817281327
pos,0.6292872260536666
pos,0.5835995427332819
pos,0.13906539564978757
pos,0.3064145428711563
pos,2.790010496936133
pos,1.6305667939747315
pos,5.799040803307198
pos,5.3695921801272934
pos,0.8853607286691545
pos,0.7597263817243823
pos,0.28150419011802935
pos,0.38947030216667466
pos,0.35603756039607815
pos,0.3824611587451801
pos,0.2965231696039635
pos,0.35761185245951865
pos,0.3365265248803331
pos,0.4508909079382514
pos,1.89404873209589
pos,0.36442348491249044
pos,0.5622820697755107
pos,0.19660531614180202
pos,0.20875880334761027
pos,0.14867163154417723
pos,2.3087868762270705
pos,3.315967744655483
pos,3.493919681636541
pos,3.2812771894704036
pos,4.184935548592631
pos,0.15779804354117108
pos,0.1604171805803066
pos,6.3414822862581985
pos,4.9228388482962195
pos,2.933092231718384
pos,0.9986509540595295
pos,0.25040400559953374
pos,0.2346860766372969
pos,0.252095319811497
pos,2.5715777093953474
pos,2.0801257370494124
pos,1.2523305055314327
pos,1.1993113227521743
pos,0.841921849111928
pos,0.2413705561113188
pos,3.201506966043536
pos,4.083789009373726
pos,1.7353536080326735
pos,0.20371230053658618
pos,0.42232975441341597
pos,0.8338995232451253
pos,16.596534919340115
pos,0.42090306287570817
pos,0.3863153733101075
pos,0.42586325349785936
pos,0.9163519923151205
pos,2.161437106447491
pos,0.4774736023292218
pos,0.2212020228768328
pos,0.27906402840933997
pos,0.45366163234930573
pos,0.36783109653771406
pos,0.5007114078720835
pos,0.47450822572663004
pos,0.41988286562642557
pos,0.5607666716555028
pos,0.5741197999180635
pos,0.6753189718290195
pos,2.131627161979554
pos,2.647554669604917
pos,4.261799299014293
pos,5.864260720497951
pos,6.039854453316307
pos,0.43666323569292825
pos,0.3987071632002518
pos,0.47108341165538126
pos,0.3965332817354399
pos,3.695857571816542
pos,0.6160367348390382
pos,0.8948988748744615
pos,1.2904862899757257
pos,1.4133198027748888
pos,3.3716674227782377
pos,17.353163928558246
pos,0.39895706690802446
pos,0.5679357737280064
pos,0.5923168401506435
pos,0.43486661681852384
pos,0.29365953007841683
pos,0.3491592844777809
pos,0.38390777952121036
pos,0.370456344671396
pos,0.15711690908737055
pos,1.499131014873463
pos,1.6094164909582918
pos,0.37172702018065545
pos,0.2988100654778745
pos,15.979084993402163
pos,6.153909114711896
pos,1.3711256292133736
pos,1.5267390269422678
pos,2.044988413931938
pos,4.197633190731692
pos,1.7223701717680304
pos,1.2660971543622939
pos,0.06914437793212284
pos,19.680818189948237
pos,1.9098433045049508
pos,3.105965407368371
pos,4.67050842338855
pos,2.6390093990139722
pos,0.5732113429216471
pos,0.44999593230933554
pos,0.41398590305683813
pos,0.21441045791720897
pos,1.4133775349312683
pos,0.24218622323436043
pos,0.2598945235992532
pos,0.3232028660917185
pos,0.44676953599205227
pos,1.6193069077505753
pos,1.573979302320811
pos,8.574328944087029
pos,3.37324350527147
pos,1.1308891414778262
pos,0.39244393971407926
pos,0.4917287517611574
pos,0.5224682399208044
pos,11.407003536578117
pos,1.2949521558707564
pos,4.621508581245818
pos,0.4914844628684677
pos,14.817651321096875
pos,0.5961490016074745
pos,1.0085552925153114
pos,0.5755412766172331
pos,0.3678756295627634
pos,0.2680226563706964
pos,0.4217690341477472
pos,10.641769749846885
pos,1.3723401735135452
pos,0.848650520883228
pos,0.30776224566653854
pos,0.4492688314550049
pos,0.47012385325430606
pos,12.073490737437657
pos,14.251787483794388
pos,15.17180993952372
pos,2.6618176533621014
pos,3.154472791688229
pos,1.1308798445312958
pos,2.460856936546421
pos,2.6500179644340904
pos,1.893702603316283
pos,3.0740903122577725
pos,0.7974467635896755
pos,0.7679794176776962
pos,0.534974773247855
pos,0.556438957100613
pos,0.5041616741658711
pos,1.117144082672894
pos,0.9105519563853135
pos,0.258078074699828
pos,3.9337181963208243
pos,5.471678478719015
pos,8.12568796071701
pos,3.8379417111476264
pos,1.859382552859502
pos,7.514727488160133
pos,2.3857485590033174
pos,1.551339585652075
pos,0.30910371550987287
pos,0.37772711508384926
pos,1.6019459529893427
pos,1.218537810993025
pos,1.150176128963145
pos,0.29105626792472794
pos,0.28581372963840035
pos,0.14292757874884743
pos,2.8875957504369136
pos,0.8321733664478956
pos,0.17081089365121915
pos,0.4413399710963533
pos,0.7377838625050173
pos,174.4574248790741
pos,2.274176281899577
pos,1.4030219574375609
pos,0.5669011872136829
pos,0.02520053470706022
pos,0.05179514531240178
pos,0.08362531756633908
pos,1.1491194077790148
pos,0.23231520885374488
pos,0.14789957421589492
pos,0.3460927742648855
pos,0.13422062693871709
pos,0.4924424348505047
pos,19.34920823981425
pos,0.48896539511492215
pos,0.46264870164204175
pos,0.5434409953744673
pos,0.39446580671417575
pos,1.7086332610891601
pos,3.773894686463887
pos,0.24285235071206482
pos,0.5408186361390522
pos,0.5418236013426165
pos,2.2836390148272843
pos,5.655122734606266
pos,7.054592099616198
pos,4.299949035540647
pos,1.6148531599333735
pos,0.8450987912540332
pos,1.5152274882723766
pos,2.393992244440123
pos,2.1551814537904246
pos,5.521814742436012
pos,1.0977659927211643
pos,9.66973953342777
pos,0.4383025703217259
pos,0.29632714581751546
pos,0.3218749077135046
pos,4.412480071187019
pos,0.4346861269294731
pos,0.6648233191136695
pos,0.43222172776373424
pos,0.29483965476899127
pos,0.2995542330076782
pos,0.43603821224116573
pos,1.1236530997434526
pos,1.4287742839111546
pos,1.4495342637684832
pos,4.423197390269337
pos,4.558615446302706
pos,2.8778753379677853
pos,0.3158596984103201
pos,0.7720939580320827
pos,0.9995902587500651
pos,2.1069063373455186
pos,2.0238905641575897
pos,1.1588603790046843
pos,2.875024581146313
pos,2.904535691647571
pos,2.7161348230637063
pos,2.2397722886133242
pos,0.1052025594247876
pos,1.0405122775705606
pos,1.1970490978167552
pos,0.8263878405048716
pos,1.340676839955575
pos,0.7093868511766801
pos,0.506880703690742
pos,0.36234771619868894
pos,2.7091761252168958
pos,194.66758171717328
pos,3.549192763289543
pos,5.222151563616424
pos,1.4272720676021484
pos,0.39126322040622075
pos,23.078175883255597
pos,0.877186145663746
pos,0.6656915650748443
pos,1.8776911933626221
pos,3.569224813377591
pos,0.8478026573992962
pos,1.7766201437064786
pos,1.9544881904815756
pos,7.42380981356269
pos,9.240674762040134
pos,0.5142767905121352
pos,0.33109918836791946
pos,2.1348203873125517
pos,1.7817671929402807
pos,1.4779847823234835
pos,22.20714282607887
pos,0.9884319474496613
pos,2.4940178888600046
pos,1.4120801270568395
pos,0.33889846304598137
pos,1.1847629011192216
pos,0.25306074038655235
pos,3.9763307191310373
pos,0.24683094901464336
pos,0.2836267348867273
pos,0.3316260039961586
pos,5.361215102418167
pos,45.1830414434274
pos,0.6172763702376344
pos,0.6226539363842306
pos,0.524243048621281
pos,0.1261048492638591
pos,0.13623367207090759
pos,0.14028561779967985
pos,0.14999949392707396
pos,0.1235722963569489
pos,0.18430592369655435
pos,6.644640909129285
pos,5.551074074232966
pos,0.4050876939578391
pos,0.3953209243396797
pos,0.34725906410655843
pos,0.65916469623524
pos,0.2638724224161114
pos,1.0974958495471656
pos,0.9604625131298856
pos,0.48366739178962276
pos,0.42631838596577387
pos,0.27674055697085953
pos,0.7222856470663858
pos,4.8579152029885995
pos,0.8353875173876683
pos,0.5652656305460184
pos,0.09028626278391093
pos,0.10288615892754822
pos,0.11067216736983841
pos,0.10622010345767607
pos,0.10261185300665172
pos,0.1438968778470516
pos,0.1621885190630801
pos,0.5688416329591073
pos,8.457636852877412
pos,5.970382036232367
pos,0.5786873145611972
pos,0.7109597823166144
pos,4.865263368389228
pos,1.5965770186129504
pos,0.5278998666927521
pos,7.684855659802754
pos,1.6176218129088724
pos,1.146745553043315
pos,17.121664171932434
pos,0.37364172938514534
pos,4.188698325003308
pos,12.13783567394622
pos,3.43896822087709
pos,1.819837092974685
pos,0.18860930444415266
pos,3.9728196038735835
pos,0.38741287279389497
pos,2.16098976277981
pos,1.5675304795433653
pos,0.8138698354416444
pos,0.6581386330734363
pos,0.6696125517061692
pos,18.868988876541458
pos,3.824435915737375
pos,3.132979977285353
pos,0.6055372236182959
pos,0.2790980042920001
pos,0.1448407662962374
pos,0.11940832761858355
pos,1.997292290131251
